1, -306.22161865234375, -405.69964599609375, 0.0, 0.0, 0.0, 177.99105834960938, 0.0
2, -306.2222900390625, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, 0.0, 177.9911651611328, 0.028554794630844337
3, -306.2225341796875, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, -0.0020000000949949026, 177.9911651611328, 9.552996560336296e-05
4, -306.22308349609375, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, 0.0, 177.99124145507812, 0.02291703052243251
5, -306.2232666015625, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, -0.0020000000949949026, 177.99124145507812, 0.00012725323529445774
6, -306.2239074707031, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, 0.0, 177.99127197265625, 0.024257207998481373
7, -306.22412109375, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, -0.0020000000949949026, 177.9912567138672, 0.00020749005809983374
8, -306.22491455078125, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, 0.0, 177.99139404296875, 0.02665463599539302
9, -306.22515869140625, -405.69964599609375, -1.9999999494757503e-05, 0.24024389684200287, -0.0020000000949949026, 177.99139404296875, 0.0004323057438808879
10, -306.2257995605469, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, 0.0, 177.9914093017578, 0.025488720777986324
11, -306.22607421875, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, -0.0020000000949949026, 177.9914093017578, 6.843046911544024e-05
12, -306.2267761230469, -405.69964599609375, -1.9999999494757503e-05, 0.24024389684200287, 0.0, 177.99151611328125, 0.026030677422760704
13, -306.2270202636719, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, -0.0020000000949949026, 177.99151611328125, 0.00011197740627870903
14, -306.2276916503906, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, 0.0, 177.99154663085938, 0.025545402940828073
15, -306.22796630859375, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, -0.0020000000949949026, 177.99154663085938, 0.0004625725010428207
16, -306.2286682128906, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, 0.0, 177.99160766601562, 0.02559573148643564
17, -306.22894287109375, -405.69964599609375, -1.9999999494757503e-05, 0.24065040051937103, -0.0020000000949949026, 177.99160766601562, 0.0004231262706415223
